Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.387,0.103,0.33,0.606,0.046,0.391,0.566,0.825,0.884
A3-A1,0.642,0.23,0.503,0.703,0.093,0.52,0.671,0.739,0.822
A3-A4,0.605,0.271,0.481,0.752,0.178,0.56,0.715,0.841,0.902
