Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.593,0.219,0.457,0.725,0.107,0.498,0.704,0.922,0.925
A3-A1,0.694,0.322,0.557,0.757,0.176,0.608,0.732,0.887,0.928
A3-A4,0.692,0.213,0.545,0.757,0.081,0.495,0.723,0.913,0.942
