Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.938,0.832,0.88,0.968,0.794,0.955,0.963,0.948,0.984
A3-A2,0.382,0.074,0.325,0.539,0.039,0.342,0.515,0.731,0.812
A3-A4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
