Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.918,0.749,0.814,0.937,0.642,0.895,0.935,0.893,0.954
A3-A2,0.437,0.114,0.334,0.577,0.045,0.383,0.537,0.857,0.91
A3-A4,0.952,0.881,0.957,0.971,0.837,0.968,0.971,0.961,0.982
