Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.416,0.078,0.329,0.566,0.032,0.376,0.549,0.776,0.817
A3-A4,0.851,0.723,0.772,0.911,0.668,0.897,0.908,0.973,0.983
A3-A1,1.0,1.0,0.997,1.0,1.0,1.0,1.0,0.999,0.999
