Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.843,0.613,0.714,0.899,0.489,0.836,0.89,0.806,0.904
A3-A2,0.461,0.093,0.356,0.575,0.028,0.36,0.55,0.796,0.822
A3-A4,0.982,0.955,0.98,0.987,0.936,0.982,0.987,0.98,0.995
