Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.776,0.379,0.657,0.818,0.213,0.676,0.779,0.883,0.955
A3-A2,0.436,0.132,0.353,0.602,0.061,0.439,0.573,0.778,0.847
A3-A4,0.626,0.227,0.508,0.701,0.1,0.499,0.654,0.881,0.91
