Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.481,0.092,0.383,0.614,0.024,0.401,0.588,0.766,0.858
A3-A1,0.908,0.77,0.848,0.936,0.686,0.929,0.936,0.892,0.943
A3-A4,0.959,0.908,0.942,0.969,0.873,0.967,0.969,0.847,0.873
