Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.494,0.143,0.375,0.627,0.068,0.42,0.598,0.848,0.904
A3-A4,0.648,0.219,0.53,0.725,0.108,0.528,0.697,0.932,0.936
A3-A1,0.641,0.208,0.493,0.701,0.096,0.51,0.678,0.869,0.951
