Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.479,0.14,0.394,0.646,0.06,0.448,0.594,0.837,0.884
A3-A1,0.705,0.287,0.589,0.761,0.136,0.601,0.723,0.889,0.904
A3-A4,0.691,0.347,0.568,0.774,0.204,0.627,0.749,0.83,0.914
