Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.558,0.189,0.411,0.657,0.105,0.461,0.628,0.902,0.917
A3-A1,0.738,0.302,0.594,0.792,0.155,0.598,0.763,0.881,0.909
A3-A4,0.563,0.184,0.56,0.686,0.09,0.509,0.639,0.875,0.88
