Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.934,0.818,0.829,0.958,0.746,0.947,0.958,0.946,0.975
A3-A2,0.405,0.072,0.315,0.553,0.021,0.357,0.535,0.602,0.717
A3-A4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
