Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.437,0.08,0.325,0.561,0.033,0.376,0.535,0.564,0.721
A3-A1,0.996,0.989,0.995,0.997,0.984,0.997,0.997,0.989,0.989
A3-A4,0.955,0.898,0.866,0.97,0.859,0.97,0.97,0.955,0.981
