Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.528,0.172,0.423,0.652,0.094,0.505,0.638,0.923,0.926
A3-A2,0.404,0.112,0.302,0.585,0.053,0.367,0.543,0.885,0.89
A3-A4,0.502,0.183,0.367,0.638,0.099,0.415,0.62,0.569,0.574
