Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.698,0.32,0.552,0.792,0.184,0.648,0.762,0.903,0.906
A3-A2,0.414,0.117,0.309,0.58,0.061,0.412,0.56,0.799,0.842
A3-A4,0.653,0.281,0.506,0.747,0.155,0.559,0.707,0.88,0.883
