Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.601,0.19,0.478,0.696,0.084,0.528,0.671,0.859,0.896
A3-A1,0.963,0.897,0.92,0.972,0.853,0.97,0.972,0.881,0.98
A3-A4,0.942,0.923,0.869,0.972,0.941,0.97,0.972,0.973,0.989
