Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.952,0.869,0.907,0.97,0.819,0.964,0.97,0.945,0.975
A3-A2,0.464,0.099,0.342,0.558,0.029,0.411,0.546,0.824,0.899
A3-A4,0.987,0.961,0.983,0.995,0.942,0.988,0.99,0.993,0.998
