Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.514,0.136,0.407,0.615,0.048,0.403,0.593,0.752,0.778
A3-A4,0.589,0.17,0.459,0.658,0.065,0.397,0.626,0.737,0.805
A3-A1,0.511,0.113,0.435,0.585,0.03,0.388,0.562,0.754,0.795
