Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.426,0.104,0.342,0.582,0.033,0.405,0.565,0.606,0.719
A3-A1,0.876,0.65,0.693,0.91,0.519,0.871,0.905,0.756,0.834
A3-A4,0.996,0.989,0.998,0.997,0.984,0.997,0.997,0.983,0.992
