Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.406,0.097,0.312,0.583,0.041,0.365,0.549,0.604,0.781
A3-A1,0.935,0.818,0.879,0.948,0.733,0.943,0.948,0.937,0.951
A3-A4,0.699,0.339,0.495,0.78,0.195,0.665,0.764,0.929,0.947
