Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.939,0.824,0.881,0.958,0.736,0.943,0.958,0.866,0.927
A3-A2,0.67,0.223,0.525,0.723,0.07,0.551,0.705,0.794,0.868
A3-A4,0.94,0.816,0.872,0.956,0.731,0.945,0.956,0.899,0.936
