Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.924,0.784,0.885,0.954,0.717,0.941,0.951,0.965,0.986
A3-A2,0.506,0.147,0.381,0.631,0.063,0.433,0.597,0.836,0.92
A3-A4,0.989,0.982,0.986,0.993,0.98,0.993,0.993,0.989,0.989
