Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.773,0.472,0.655,0.85,0.337,0.792,0.844,0.923,0.936
A3-A2,0.48,0.091,0.37,0.574,0.021,0.427,0.546,0.808,0.892
A3-A4,0.98,0.935,0.971,0.983,0.901,0.98,0.983,0.951,0.97
