Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.455,0.107,0.366,0.575,0.042,0.373,0.548,0.724,0.855
A3-A1,0.996,0.989,0.998,0.998,0.985,0.998,0.998,0.997,0.997
A3-A4,0.971,0.932,0.976,0.977,0.902,0.975,0.977,0.993,0.994
