Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.951,0.881,0.933,0.975,0.84,0.971,0.975,0.937,0.965
A3-A2,0.413,0.117,0.36,0.571,0.046,0.384,0.545,0.768,0.845
A3-A4,1.0,1.0,0.994,1.0,1.0,1.0,1.0,1.0,1.0
