Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.928,0.793,0.858,0.949,0.694,0.94,0.949,0.951,0.973
A3-A2,0.45,0.121,0.335,0.589,0.049,0.426,0.564,0.896,0.91
A3-A4,0.95,0.875,0.947,0.975,0.828,0.975,0.975,0.954,0.966
