Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.312,0.055,0.257,0.477,0.018,0.282,0.446,0.704,0.728
A3-A1,0.947,0.856,0.936,0.969,0.798,0.963,0.969,0.927,0.966
A3-A4,0.763,0.546,0.706,0.871,0.471,0.787,0.86,0.892,0.92
