Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.823,0.579,0.688,0.897,0.483,0.856,0.888,0.857,0.909
A3-A2,0.354,0.079,0.292,0.521,0.031,0.352,0.49,0.751,0.838
A3-A4,0.996,0.989,0.998,0.997,0.984,0.997,0.997,1.0,1.0
