Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.938,0.851,0.869,0.963,0.81,0.956,0.961,0.937,0.962
A3-A2,0.56,0.147,0.397,0.649,0.045,0.472,0.609,0.903,0.905
A3-A4,0.991,0.978,0.993,0.998,0.985,0.998,0.998,0.981,0.999
