Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.485,0.117,0.399,0.638,0.041,0.445,0.607,0.867,0.896
A3-A4,0.6,0.182,0.502,0.679,0.074,0.468,0.655,0.852,0.859
A3-A1,0.669,0.299,0.523,0.764,0.165,0.626,0.752,0.926,0.927
