Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.41,0.121,0.332,0.589,0.065,0.407,0.556,0.632,0.799
A3-A1,0.768,0.433,0.651,0.831,0.297,0.741,0.812,0.902,0.946
A3-A4,0.465,0.227,0.385,0.653,0.183,0.526,0.639,0.566,0.702
