Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.415,0.121,0.32,0.587,0.055,0.407,0.54,0.667,0.762
A3-A1,0.588,0.271,0.504,0.689,0.148,0.547,0.668,0.773,0.886
A3-A4,0.69,0.271,0.546,0.766,0.139,0.544,0.718,0.709,0.862
