Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.499,0.115,0.339,0.599,0.03,0.432,0.571,0.728,0.777
A3-A1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
A3-A4,1.0,1.0,0.997,1.0,1.0,1.0,1.0,0.992,0.992
