Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.421,0.128,0.301,0.562,0.053,0.225,0.542,0.227,0.355
A3-A1,0.908,0.684,0.633,0.934,0.544,0.381,0.932,0.496,0.587
A3-A4,0.854,0.603,0.598,0.914,0.47,0.354,0.907,0.502,0.569
