Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.455,0.1,0.34,0.6,0.035,0.418,0.567,0.777,0.839
A3-A1,0.949,0.829,0.874,0.97,0.791,0.957,0.97,0.885,0.896
A3-A4,0.614,0.355,0.538,0.779,0.308,0.694,0.761,0.894,0.911
