Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.434,0.134,0.367,0.634,0.079,0.434,0.601,0.82,0.898
A3-A1,0.677,0.359,0.519,0.793,0.233,0.662,0.774,0.866,0.929
A3-A4,0.627,0.249,0.467,0.716,0.13,0.49,0.687,0.758,0.761
