Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.937,0.803,0.883,0.952,0.721,0.933,0.944,0.944,0.961
A3-A2,0.419,0.089,0.316,0.561,0.028,0.378,0.533,0.721,0.831
A3-A4,0.974,0.934,0.958,0.977,0.899,0.977,0.977,0.936,0.955
