Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.445,0.118,0.337,0.611,0.06,0.407,0.566,0.919,0.92
A3-A1,0.711,0.354,0.511,0.781,0.215,0.661,0.756,0.895,0.931
A3-A4,0.61,0.213,0.48,0.715,0.103,0.502,0.676,0.91,0.942
