Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.365,0.07,0.299,0.529,0.018,0.383,0.496,0.838,0.873
A3-A1,0.952,0.889,0.926,0.967,0.863,0.962,0.967,0.948,0.972
A3-A4,0.993,0.988,0.995,0.996,0.987,0.996,0.996,0.999,0.999
