Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.58,0.287,0.467,0.732,0.181,0.61,0.701,0.69,0.811
A3-A2,0.482,0.113,0.369,0.574,0.03,0.368,0.549,0.698,0.757
A3-A4,0.924,0.857,0.905,0.991,0.969,0.991,0.991,0.911,0.942
