Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.546,0.179,0.432,0.669,0.084,0.495,0.635,0.948,0.949
A3-A4,0.446,0.117,0.361,0.623,0.058,0.434,0.584,0.746,0.771
A3-A1,0.697,0.26,0.565,0.741,0.119,0.604,0.71,0.938,0.963
