Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.31,0.088,0.286,0.52,0.044,0.391,0.495,0.831,0.838
A3-A1,0.506,0.271,0.428,0.693,0.214,0.631,0.686,0.868,0.881
A3-A4,0.996,0.992,0.994,1.0,1.0,1.0,1.0,0.996,0.996
