Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.652,0.216,0.515,0.726,0.091,0.519,0.661,0.92,0.939
A3-A2,0.486,0.129,0.427,0.636,0.053,0.405,0.581,0.644,0.877
A3-A4,0.633,0.231,0.524,0.726,0.124,0.538,0.681,0.805,0.916
