Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.325,0.052,0.273,0.54,0.015,0.357,0.504,0.623,0.786
A3-A4,0.638,0.246,0.52,0.728,0.126,0.533,0.708,0.747,0.842
A3-A1,0.616,0.216,0.46,0.701,0.107,0.544,0.677,0.78,0.786
