Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.931,0.818,0.87,0.96,0.748,0.954,0.96,0.896,0.926
A3-A2,0.531,0.145,0.363,0.624,0.05,0.417,0.601,0.728,0.821
A3-A4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
