Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.511,0.114,0.365,0.577,0.027,0.383,0.555,0.78,0.812
A3-A4,0.963,0.899,0.944,0.971,0.845,0.967,0.971,0.949,0.95
A3-A1,1.0,1.0,0.997,1.0,1.0,1.0,1.0,0.969,0.977
