Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.872,0.672,0.785,0.917,0.565,0.868,0.904,0.904,0.925
A3-A2,0.377,0.081,0.336,0.557,0.032,0.375,0.533,0.775,0.86
A3-A4,0.973,0.944,0.968,0.986,0.937,0.984,0.986,0.96,0.97
