Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.431,0.087,0.359,0.566,0.028,0.377,0.531,0.707,0.84
A3-A1,0.998,0.994,0.988,0.998,0.991,0.998,0.998,1.0,1.0
A3-A4,0.991,0.975,0.987,0.992,0.961,0.992,0.992,0.951,0.983
