Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.595,0.172,0.417,0.673,0.066,0.499,0.657,0.841,0.852
A3-A1,0.923,0.788,0.839,0.942,0.695,0.937,0.942,0.898,0.924
A3-A4,0.972,0.912,0.937,0.976,0.863,0.967,0.976,0.89,0.897
