Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.565,0.207,0.452,0.683,0.124,0.482,0.63,0.723,0.739
A3-A1,0.89,0.669,0.79,0.932,0.591,0.877,0.924,0.743,0.792
A3-A4,0.85,0.636,0.75,0.911,0.561,0.852,0.892,0.799,0.815
