Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.534,0.142,0.377,0.649,0.047,0.448,0.609,0.807,0.878
A3-A1,1.0,1.0,0.999,1.0,1.0,1.0,1.0,0.999,0.999
A3-A4,0.895,0.748,0.804,0.929,0.658,0.881,0.929,0.893,0.915
