Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.45,0.155,0.38,0.639,0.094,0.459,0.609,0.855,0.911
A3-A4,0.605,0.284,0.489,0.742,0.194,0.573,0.722,0.939,0.943
A3-A1,0.748,0.357,0.611,0.784,0.2,0.635,0.747,0.877,0.965
