Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.401,0.097,0.375,0.614,0.045,0.395,0.575,0.782,0.801
A3-A1,0.602,0.229,0.468,0.702,0.104,0.56,0.676,0.788,0.805
A3-A4,0.565,0.253,0.479,0.7,0.169,0.553,0.678,0.817,0.912
