Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.889,0.667,0.758,0.914,0.53,0.888,0.912,0.863,0.915
A3-A2,0.449,0.101,0.378,0.617,0.038,0.449,0.6,0.804,0.819
A3-A4,0.897,0.72,0.782,0.92,0.611,0.909,0.92,0.892,0.942
