Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.627,0.206,0.456,0.697,0.089,0.542,0.662,0.681,0.857
A3-A1,0.559,0.211,0.506,0.672,0.099,0.517,0.644,0.8,0.907
A3-A4,0.678,0.278,0.533,0.742,0.143,0.553,0.726,0.789,0.949
