Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.399,0.09,0.32,0.561,0.028,0.387,0.535,0.818,0.892
A3-A1,0.772,0.517,0.647,0.855,0.4,0.764,0.843,0.863,0.902
A3-A4,0.993,0.983,0.99,0.995,0.975,0.995,0.995,0.985,0.999
