Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.517,0.121,0.371,0.637,0.033,0.442,0.623,0.895,0.916
A3-A1,0.996,0.989,0.998,0.997,0.984,0.997,0.997,0.999,0.999
A3-A4,0.989,0.979,0.986,0.993,0.973,0.993,0.993,0.98,0.985
