Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.455,0.082,0.358,0.555,0.019,0.391,0.534,0.823,0.831
A3-A1,0.993,0.99,0.986,0.996,0.989,0.996,0.996,0.985,0.997
A3-A4,0.998,0.994,0.995,0.999,0.992,0.999,0.999,0.991,0.991
