Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.644,0.263,0.5,0.714,0.141,0.57,0.688,0.919,0.923
A3-A2,0.563,0.203,0.422,0.68,0.099,0.504,0.639,0.907,0.912
A3-A4,0.687,0.315,0.564,0.754,0.179,0.6,0.73,0.947,0.949
