Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.506,0.116,0.359,0.591,0.038,0.37,0.575,0.529,0.61
A3-A1,0.996,0.992,0.995,1.0,1.0,1.0,1.0,1.0,1.0
A3-A4,0.996,0.992,0.991,1.0,1.0,1.0,1.0,1.0,1.0
