Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.53,0.139,0.409,0.62,0.055,0.469,0.593,0.809,0.906
A3-A1,0.981,0.946,0.987,0.994,0.942,0.989,0.991,0.991,0.991
A3-A4,0.998,0.995,0.998,0.998,0.991,0.998,0.998,1.0,1.0
