Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.387,0.16,0.38,0.65,0.123,0.539,0.628,0.879,0.888
A3-A2,0.365,0.064,0.298,0.519,0.015,0.341,0.468,0.856,0.9
A3-A4,0.888,0.769,0.806,0.932,0.721,0.907,0.925,0.923,0.962
