Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.401,0.087,0.326,0.587,0.033,0.381,0.55,0.888,0.894
A3-A1,0.601,0.185,0.457,0.708,0.064,0.522,0.688,0.865,0.869
A3-A4,0.61,0.219,0.486,0.721,0.11,0.508,0.686,0.875,0.901
