Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.586,0.192,0.44,0.662,0.1,0.474,0.644,0.87,0.878
A3-A1,0.929,0.794,0.871,0.949,0.699,0.926,0.943,0.953,0.99
A3-A4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
